Time(s)	Photodiode_Current(A)	Fit_Temperature(C)	Sputter_Gun_Temperature(C)
0.003992557525634766	9.587354171734612e-17	119.72662705273108	45.0
0.1602182388305664	9.587354171734612e-17	119.72662705273108	45.0
0.2620558738708496	1.1513628219502348e-14	119.72693507378744	45.0
0.4032454490661621	1e-17	119.72662473608828	45.0
0.5138869285583496	1e-17	119.72662473608828	30.5
0.6667675971984863	1e-17	119.72662473608828	30.5
0.8030900955200195	7.710247845456146e-15	119.72683246856657	30.5
0.9920268058776855	7.710247845456146e-15	119.72683246856657	25.75
1.072815179824829	1e-17	119.72662473608828	25.75
1.202976942062378	1e-17	119.72662473608828	25.75
1.4031951427459717	1e-17	119.72662473608828	36.0
1.4800608158111572	1e-17	119.72662473608828	36.0
1.6041374206542969	1e-17	119.72662473608828	36.0
1.8041961193084717	1e-17	119.72662473608828	39.0
1.9527146816253662	1e-17	119.72662473608828	36.75
2.0863687992095947	1.4176891354229956e-17	119.72662484876986	36.75
2.2031960487365723	1e-17	119.72662473608828	36.75
2.4032187461853027	1e-17	119.72662473608828	32.0
2.490400791168213	1e-17	119.72662473608828	32.0
2.6051158905029297	8.07245607436103e-15	119.726842239994	32.0
2.8032476902008057	1e-17	119.72662473608828	34.75
2.9149696826934814	1e-17	119.72662473608828	34.75
3.003216028213501	6.5670930268746895e-15	119.72680162924966	34.75
3.2032201290130615	1e-17	119.72662473608828	37.75
3.392476797103882	1e-17	119.72662473608828	33.75
3.5016021728515625	1e-17	119.72662473608828	33.75
3.6036548614501953	1e-17	119.72662473608828	33.75
3.8041915893554688	1e-17	119.72662473608828	37.0
3.909409999847412	1e-17	119.72662473608828	37.0
4.009714365005493	1e-17	119.72662473608828	37.0
4.203063249588013	1e-17	119.72662473608828	37.75
4.354538679122925	1e-17	119.72662473608828	37.75
4.415459632873535	1e-17	119.72662473608828	37.75
4.603271961212158	1e-17	119.72662473608828	38.0
4.803239583969116	1e-17	119.72662473608828	38.25
4.920781135559082	1e-17	119.72662473608828	38.25
5.02164888381958	1e-17	119.72662473608828	38.25
5.203171014785767	1e-17	119.72662473608828	36.75
5.326346397399902	1e-17	119.72662473608828	36.75
5.427073001861572	1e-17	119.72662473608828	36.75
5.603993654251099	1e-17	119.72662473608828	33.25
5.794659376144409	1e-17	119.72662473608828	35.75
5.936523199081421	1e-17	119.72662473608828	35.75
6.0332818031311035	1e-17	119.72662473608828	35.75
6.203172206878662	1e-17	119.72662473608828	37.0
6.341850996017456	1e-17	119.72662473608828	37.0
6.438755750656128	2.0374374659192646e-14	119.72717411347217	37.0
6.6036882400512695	1e-17	119.72662473608828	38.0
6.7548298835754395	1e-17	119.72662473608828	38.0
6.8437559604644775	1e-17	119.72662473608828	38.0
7.00446343421936	1e-17	119.72662473608828	36.5
7.2032599449157715	1e-17	119.72662473608828	39.25
7.3538737297058105	1e-17	119.72662473608828	39.25
7.453931570053101	1e-17	119.72662473608828	39.25
7.605515956878662	1.9857716748619518e-14	119.72716017539767	36.5
7.759613037109375	1.9857716748619518e-14	119.72716017539767	36.5
7.855577230453491	1e-17	119.72662473608828	36.5
8.004671812057495	1e-17	119.72662473608828	39.0
8.195103883743286	1e-17	119.72662473608828	39.0
8.261150598526001	1.8113665745827547e-14	119.72711312547871	39.0
8.404944896697998	1e-17	119.72662473608828	39.0
8.604023933410645	1e-17	119.72662473608828	38.25
8.674482107162476	1e-17	119.72662473608828	38.25
8.804885149002075	5.09082386706064e-14	119.7279978369899	38.25
9.004029750823975	1e-17	119.72662473608828	36.75
9.154643535614014	1e-17	119.72662473608828	38.0
9.278247833251953	1e-17	119.72662473608828	38.0
9.404033660888672	4.913671584823613e-15	119.72675702427841	38.0
9.603715181350708	1e-17	119.72662473608828	38.25
9.680861711502075	1e-17	119.72662473608828	38.25
9.803093671798706	1e-17	119.72662473608828	38.25
10.004789352416992	1e-17	119.72662473608828	38.75
10.115257978439331	1e-17	119.72662473608828	38.75
10.204044342041016	1e-17	119.72662473608828	38.75
10.404635429382324	1.534000384400061e-14	119.72703829935982	37.0
10.59371018409729	1.534000384400061e-14	119.72703829935982	32.25
10.693981170654297	1e-17	119.72662473608828	32.25
10.80396294593811	1e-17	119.72662473608828	32.25
11.004437685012817	1e-17	119.72662473608828	30.75
11.100433588027954	1e-17	119.72662473608828	30.75
11.203509092330933	1e-17	119.72662473608828	30.75
11.405044078826904	1e-17	119.72662473608828	37.75
11.554181814193726	1e-17	119.72662473608828	38.5
11.707653284072876	1e-17	119.72662473608828	38.5
11.809916257858276	1e-17	119.72662473608828	38.5
12.004907608032227	1e-17	119.72662473608828	38.25
12.113073110580444	1e-17	119.72662473608828	38.25
12.215510368347168	1e-17	119.72662473608828	38.25
12.404699325561523	1e-17	119.72662473608828	38.0
12.518637418746948	1e-17	119.72662473608828	38.0
12.620749235153198	1e-17	119.72662473608828	38.0
12.805051565170288	1e-17	119.72662473608828	37.5
12.995853185653687	1e-17	119.72662473608828	37.5
13.124160289764404	1e-17	119.72662473608828	37.5
13.225338220596313	1e-17	119.72662473608828	37.5
13.40516185760498	4.7361834540229995e-15	119.72675223611445	36.75
13.528175354003906	4.7361834540229995e-15	119.72675223611445	36.75
13.629791498184204	1e-17	119.72662473608828	36.75
13.8049635887146	1e-17	119.72662473608828	34.0
13.95482611656189	1e-17	119.72662473608828	34.0
14.03762698173523	3.03933920674411e-14	119.72744440026787	34.0
14.204064846038818	1e-17	119.72662473608828	30.5
14.404052495956421	1e-17	119.72662473608828	36.0
14.541691541671753	1e-17	119.72662473608828	36.0
14.64223837852478	1e-17	119.72662473608828	36.0
14.803977966308594	1e-17	119.72662473608828	38.75
14.947449207305908	1e-17	119.72662473608828	38.75
15.049355030059814	1e-17	119.72662473608828	38.75
15.203208684921265	1e-17	119.72662473608828	32.75
15.394728183746338	1e-17	119.72662473608828	38.5
15.553014993667603	2.5487268816726943e-14	119.72731204593823	38.5
15.654342651367188	1e-17	119.72662473608828	38.5
15.803224086761475	3.3401084090396715e-15	119.7267145736736	38.75
15.959004163742065	3.3401084090396715e-15	119.7267145736736	38.75
16.061463117599487	1.1986807081859965e-14	119.72694783891134	38.75
16.204216718673706	1e-17	119.72662473608828	38.0
16.363932371139526	1e-17	119.72662473608828	38.0
16.46693754196167	1e-17	119.72662473608828	38.0
16.604543685913086	1e-17	119.72662473608828	38.0
16.805175065994263	1e-17	119.72662473608828	37.75
16.871811628341675	1e-17	119.72662473608828	37.75
17.003199577331543	1.5897790286360618e-14	119.72705334697417	37.75
17.205170154571533	1e-17	119.72662473608828	37.5
17.31516432762146	1e-17	119.72662473608828	37.5
17.404823303222656	1e-17	119.72662473608828	37.5
17.60496973991394	1e-17	119.72662473608828	38.5
17.795775651931763	1e-17	119.72662473608828	38.25
17.883758544921875	1e-17	119.72662473608828	38.25
18.003559827804565	1e-17	119.72662473608828	38.25
18.205256938934326	2.4813213549829127e-14	119.72729386169613	38.5
18.28903818130493	2.4813213549829127e-14	119.72729386169613	38.5
18.40323758125305	1e-17	119.72662473608828	38.5
18.60326838493347	1e-17	119.72662473608828	37.75
18.75638175010681	1e-17	119.72662473608828	39.5
18.895540237426758	1e-17	119.72662473608828	39.5
19.003611087799072	1e-17	119.72662473608828	39.5
19.205279111862183	1e-17	119.72662473608828	38.5
19.30104374885559	1e-17	119.72662473608828	38.5
19.403738498687744	3.0445772584899305e-14	119.72744581335677	38.5
19.605266332626343	1e-17	119.72662473608828	37.75
19.714459896087646	1e-17	119.72662473608828	37.75
19.808435916900635	1.0682942161097109e-14	119.72691266405765	37.75
20.00545597076416	1e-17	119.72662473608828	38.25
20.196539163589478	1e-17	119.72662473608828	38.0
20.31322932243347	1e-17	119.72662473608828	38.0
20.41399312019348	1e-17	119.72662473608828	38.0
20.603276014328003	1e-17	119.72662473608828	37.25
20.715593099594116	1e-17	119.72662473608828	37.25
20.818716526031494	1e-17	119.72662473608828	37.25
21.00526261329651	1e-17	119.72662473608828	37.75
21.155437469482422	1e-17	119.72662473608828	37.75
21.224543809890747	1e-17	119.72662473608828	37.75
21.40434455871582	1e-17	119.72662473608828	35.75
21.605198860168457	1e-17	119.72662473608828	32.25
21.729514360427856	1e-17	119.72662473608828	32.25
21.83081078529358	1e-17	119.72662473608828	32.25
22.004547595977783	4.614642272905006e-15	119.72674895725235	38.25
22.13503360748291	4.614642272905006e-15	119.72674895725235	38.25
22.235568046569824	1e-17	119.72662473608828	38.25
22.40348744392395	1e-17	119.72662473608828	31.0
22.595624446868896	1e-17	119.72662473608828	38.75
22.741734743118286	1e-17	119.72662473608828	38.75
22.84381079673767	1e-17	119.72662473608828	38.75
23.003300428390503	1.5897376934282358e-14	119.72705333582303	33.25
23.144726276397705	1.5897376934282358e-14	119.72705333582303	33.25
23.24750065803528	1e-17	119.72662473608828	33.25
23.403443813323975	2.976333169182367e-14	119.72742740289247	38.75
23.555617332458496	2.976333169182367e-14	119.72742740289247	38.75
23.652118682861328	1e-17	119.72662473608828	38.75
23.804415702819824	1e-17	119.72662473608828	37.0
24.005326747894287	1.2140247947288029e-14	119.7269519783432	33.0
24.156201601028442	1.2140247947288029e-14	119.7269519783432	33.0
24.258910417556763	1.4553350793358386e-14	119.72701707752502	33.0
24.402961492538452	5.247409765821859e-15	119.72676602765867	33.0
24.51552414894104	5.247409765821859e-15	119.72676602765867	28.75
24.665599584579468	2.649827379004252e-15	119.726695951703	28.75
24.80332851409912	2.3659278542927965e-14	119.72726273155803	28.75
24.99693202972412	2.3659278542927965e-14	119.72726273155803	38.0
25.071895360946655	1e-17	119.72662473608828	38.0
25.204466819763184	1e-17	119.72662473608828	38.0
25.405277490615845	1e-17	119.72662473608828	38.25
25.477587461471558	1e-17	119.72662473608828	38.25
25.604479551315308	2.918795576328098e-14	119.72741188075993	38.25
25.804118871688843	1e-17	119.72662473608828	38.25
25.956684112548828	1e-17	119.72662473608828	37.25
26.083829879760742	1e-17	119.72662473608828	37.25
26.203486442565918	1.99184337643446e-14	119.7271618133834	37.25
26.40416383743286	1e-17	119.72662473608828	36.75
26.48930072784424	1e-17	119.72662473608828	36.75
26.6041316986084	1e-17	119.72662473608828	36.75
26.804236888885498	1e-17	119.72662473608828	38.25
26.91684055328369	1e-17	119.72662473608828	38.25
27.00328278541565	1e-17	119.72662473608828	38.25
27.20425534248352	1e-17	119.72662473608828	37.0
27.395607948303223	1e-17	119.72662473608828	37.25
27.501198291778564	1e-17	119.72662473608828	37.25
27.60432243347168	1e-17	119.72662473608828	37.25
27.805095434188843	1e-17	119.72662473608828	36.5
27.90671682357788	1e-17	119.72662473608828	36.5
28.007017374038696	1e-17	119.72662473608828	36.5
28.204089164733887	1e-17	119.72662473608828	38.5
28.358110189437866	1e-17	119.72662473608828	38.5
28.513118267059326	1e-17	119.72662473608828	38.5
28.613428115844727	1e-17	119.72662473608828	38.5
28.80428647994995	2.3636930425647608e-14	119.72726212866448	37.25
28.91618776321411	2.3636930425647608e-14	119.72726212866448	37.25
29.01881456375122	1e-17	119.72662473608828	37.25
29.20336627960205	1e-17	119.72662473608828	36.0
29.32390809059143	1e-17	119.72662473608828	36.0
29.425796508789062	1e-17	119.72662473608828	36.0
29.60411238670349	1e-17	119.72662473608828	36.75
29.796125888824463	1e-17	119.72662473608828	39.0
29.93394637107849	1e-17	119.72662473608828	39.0
30.029762506484985	1e-17	119.72662473608828	39.0
30.203863620758057	1e-17	119.72662473608828	38.25
30.33367919921875	1e-17	119.72662473608828	38.25
30.435580253601074	1e-17	119.72662473608828	38.25
30.602816820144653	1e-17	119.72662473608828	38.5
30.75800848007202	1e-17	119.72662473608828	38.5
30.841535806655884	1e-17	119.72662473608828	38.5
31.00380802154541	1.0399888314080192e-14	119.7269050280077	39.5
31.203304529190063	3.950993229280683e-15	119.72673105374284	40.0
31.348817825317383	3.950993229280683e-15	119.72673105374284	40.0
31.447678327560425	1e-17	119.72662473608828	40.0
31.604023218154907	1e-17	119.72662473608828	39.0
31.756446599960327	1e-17	119.72662473608828	39.0
31.852930545806885	1e-17	119.72662473608828	39.0
32.003578186035156	1e-17	119.72662473608828	39.0
32.19781804084778	1e-17	119.72662473608828	39.0
32.25787830352783	1e-17	119.72662473608828	39.0
32.40329194068909	1.2610163191699875e-14	119.72696465542325	39.0
32.60508418083191	3.5359242152365e-15	119.72671985627015	38.75
32.67779469490051	3.5359242152365e-15	119.72671985627015	38.75
32.80406165122986	1e-17	119.72662473608828	38.75
33.004085302352905	1.8728972078053225e-15	119.72667499216595	37.5
33.15827798843384	1.8728972078053225e-15	119.72667499216595	36.75
33.272032022476196	1e-17	119.72662473608828	36.75
33.404566049575806	1e-17	119.72662473608828	36.75
33.60470533370972	2.7676730400766694e-14	119.72737111186572	39.0
33.67747259140015	2.7676730400766694e-14	119.72737111186572	39.0
33.80437517166138	1e-17	119.72662473608828	39.0
34.004074811935425	1e-17	119.72662473608828	37.25
34.11767888069153	1e-17	119.72662473608828	37.25
